decade_num,has_trend,sex_ratio_infant,sex_ratio_child,sex_ratio_under5,imr_male,imr_female,imr_both,cmr_male,cmr_female,cmr_both,u5mr_male,u5mr_female,u5mr_both,infant_child_ratio,under5_child_ratio,imr_sex_gap,u5mr_sex_gap,country_freq,method_Average,method_Linear,method_Loess,region_East Asia & Pacific,region_Europe & Central Asia,region_Middle East & South Asia,region_Northern Africa,region_Oceania,region_Sub-Saharan Africa
0.4174894987417171,0.3932091890255931,0.4753320158908277,0.25235617329077314,0.7345987789811076,-0.7141478930843899,-0.7207496200047006,-0.7363128192986093,-0.7324712166291985,-0.7316853291194275,-0.771703480986794,-0.7597897657853998,-0.7639913929770626,-0.7621161685382798,1.955670028455113,1.93453439592966,-0.5594266902752731,-0.5101773299414157,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,4.0184758488944725
1.3292708096729406,0.3932091890255931,0.9772219209249284,-0.08631312593713344,0.85008918124537,-0.3517651114693526,-0.41372730697856347,-0.40510354965725753,-0.5685392899588327,-0.5740495705229655,-0.6100777710364019,-0.47129246829517557,-0.5161732920674315,-0.49303110199586103,0.4259946572618285,0.4234859517666895,0.052712112102592155,0.04956699177156019,-2.567131460293031,-0.4041244646325843,-0.963932916061417,1.282853961179637,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
1.3292708096729406,0.3932091890255931,0.4753320158908277,-0.2895147054738774,0.5036179744525828,-0.939860597061756,-0.9278111799525603,-0.9484599331865339,-0.7515966080740744,-0.7427474876174248,-0.7884233820161449,-0.9027948916965024,-0.8852067684219909,-0.8953650236049582,0.814515630621563,0.8291737429005243,-0.852188726195122,-0.8017108308335906,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,3.3442802702996937,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
0.4174894987417171,0.3932091890255931,1.479111825959029,-0.2895147054738774,0.85008918124537,-0.4842936716028519,-0.5493883290133682,-0.5371543042201494,-0.5084309168463654,-0.5132076987839802,-0.5487714672621153,-0.5235204273235783,-0.5646594422454027,-0.5434845519725645,-0.32303208453868176,-0.30817566807444624,-0.04043944478099591,-0.020401048442562734,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,0.3932091890255931,-0.15203036540179818,-1.711925762231085,-0.997757254982828,0.08309422646869194,0.06941633289977639,0.040838342801033156,-0.27619402073001414,-0.16474970609706407,-0.2561731992484746,-0.08704391258621316,-0.05690170288164737,-0.07258568552333193,-0.40665418042836216,-0.4010021307017507,0.1458636689861788,-0.3235958893704254,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,0.3932091890255931,-0.6539202704358988,0.1168884535996105,-0.4203052436615161,1.0025111123948436,1.0261835409347153,0.9565345588682997,0.6609501600689093,0.52386966040327,0.5714619017043949,0.8331629845808814,0.7754438751735268,0.8071154935576522,-0.8134891039298777,-0.8257573545416789,0.7047730102877081,1.0990875949833891,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
1.3292708096729406,-2.543175561278433,0.4753320158908277,-0.49271628501062137,-0.18932443913299138,0.49103370062961965,0.37881866385634866,0.39369527712482616,0.4751606431758284,0.4492000905417881,0.4377026934695878,0.46383670288003415,0.39428886127447466,0.4306551360391723,-1.0085736452076541,-1.003449481887257,1.0374571420148087,0.9358288344837705,0.38953984845242506,2.4744851834425927,-0.963932916061417,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,0.3932091890255931,0.09891458711525218,-0.49271628501062137,0.2726371699240581,-0.6955110643156165,-0.6921894048394784,-0.7125003881479239,-0.7406678129627167,-0.7289197894949281,-0.7744901311583525,-0.7523286287813423,-0.7464825054127951,-0.7491793864929712,2.2651572144747014,2.2382468035293552,-0.5993487860825253,-0.5918067101912245,-2.567131460293031,-0.4041244646325843,-0.963932916061417,1.282853961179637,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
0.4174894987417171,-2.543175561278433,0.09891458711525218,-1.9828612016134104,-0.18932443913299138,-0.6913695468114448,-0.685049351048173,-0.7081708552114356,-0.743400011740556,-0.7095610121234328,-0.7689168308152355,-0.7510851059473327,-0.7330141303633586,-0.7440046736748477,2.052764047598513,2.0304594337034345,-0.6126561513516094,-0.6967587705124076,0.38953984845242506,2.4744851834425927,-0.963932916061417,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
1.3292708096729406,0.3932091890255931,0.22438706337377737,0.5910254725186798,0.6191083767168453,-1.1448657135182627,-1.1158325964569389,-1.1411241488602615,-0.8007761860751841,-0.7925272008584129,-0.8385830851041977,-1.048287063275624,-1.0158500064015248,-1.0337885914897602,0.7941378735173928,0.8091424954815448,-1.1183360315768023,-1.0349376315473304,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
1.3292708096729406,0.3932091890255931,0.726276968407878,1.9457026694303061,1.1965603880381572,-0.9253652857971545,-0.9206711261612549,-0.9376361008453132,-0.7652576019632715,-0.7676373442379189,-0.8079299332170543,-0.9015513688624929,-0.8946346309565963,-0.8992460582185507,1.900650084273852,1.869797046316503,-0.7989592651187856,-0.7084201105480944,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,0.3932091890255931,0.9772219209249284,-0.018579266091552134,0.7345987789811076,-1.190422406064153,-1.1610529371352072,-1.1865842446933883,-0.8089727824087024,-0.7952927404829122,-0.8441563854473145,-1.0793751341258637,-1.0427867565003976,-1.0635431901939698,-0.08792789827741723,-0.057924357082848106,-1.1582581273840544,-1.0932443317257652,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,0.3932091890255931,-0.27750284166032335,-0.8313855842385279,-0.8822668527185656,1.729347434377004,1.6616483283609056,1.6276121640239802,1.6308807262019058,1.7047550800644855,1.6610421187837616,1.6240435070109789,1.623951503288025,1.6260137970256863,-1.0922891309902076,-1.1168420452631709,1.8225916928907668,1.1690556351975103,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,3.3442802702996937,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-1.40607312312073,-2.543175561278433,1.9810017309931298,-0.2895147054738774,0.6191083767168453,1.2489314038930692,0.8762424113172992,1.0214775529156237,1.2893558789719775,1.1765370117851128,1.2179647415059631,1.2223856316258825,0.9855505259447361,1.111129871622404,-1.127509172920471,-1.1370259284539939,3.1267134892610025,2.9299179805862443,0.38953984845242506,2.4744851834425927,-0.963932916061417,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-0.4942918121895064,0.3932091890255931,0.726276968407878,-0.3572485653194587,0.041656365395533364,0.9962988361385859,0.8215019989172904,0.8634496007338023,0.6773433527359459,0.6261946265097454,0.6299815553071231,0.8356500302489008,0.710795674936232,0.7786545730579735,-0.90002931319165,-0.9086864576169738,1.8092843276216837,1.6821545967677385,-2.567131460293031,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-1.40607312312073,0.3932091890255931,-0.9048652229529492,-0.22178084562829609,-0.7667764504543033,1.696215294343629,1.7544690276478774,1.6492598287064217,2.08715792210109,1.9094050122774364,1.99544013937078,1.7832144297642063,1.7586352537823897,1.772199434137673,-1.1808957952894503,-1.2045250082158558,1.0906866030911455,1.4955731561967474,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
-0.4942918121895064,0.3932091890255931,-0.40297531791884855,-0.5604501448562027,-0.7667764504543033,1.7169228818644884,1.6806884718043873,1.6276121640239802,1.8139380443171476,1.773893570676969,1.7892280266754519,1.6874631715454682,1.6630097909313908,1.6777609252069206,-1.1311106634788355,-1.1549507716661758,1.6362885791235897,1.425605115982626,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,3.3442802702996937,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-0.4942918121895064,0.3932091890255931,0.8517494446664032,1.0651624914377489,1.1965603880381572,-1.0289032234014508,-1.0158718433786618,-1.0350505919162991,-0.7707219995189504,-0.7676373442379189,-0.8107165833886127,-0.9649710333969818,-0.9471612936493987,-0.9574615774224394,0.7973554141127882,0.8123053240213838,-0.9320329178096258,-0.8483561909763386,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,4.0184758488944725
-1.40607312312073,0.3932091890255931,0.9772219209249284,-0.7636517243929466,0.3881275721883205,-0.40560483902358674,-0.4589476476568317,-0.4527284119586283,-0.4838411278458106,-0.4661935251674914,-0.512545015031855,-0.4663183769591372,-0.490583379473502,-0.4775069635414908,-0.3149943345810313,-0.30259173627181063,-0.04043944478099639,-0.12535310876374545,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-1.40607312312073,-2.543175561278433,1.6045843022175543,1.1328963512833303,1.4275411925666819,1.308983407703561,0.9809632002564469,1.1015739122406565,1.5325215701996866,1.0437911098091448,1.276484395108691,1.3517120063628796,0.9801631759249615,1.1796948164625398,-1.122008099184142,-1.1335755159185332,2.9271030102247404,4.18934270444044,0.38953984845242506,2.4744851834425927,-0.963932916061417,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
0.4174894987417171,0.3932091890255931,-0.27750284166032335,0.38782389298193576,-0.07383403686872901,1.1723133300658897,1.1261442940129922,1.0907500798994358,1.4696809983093795,1.1737714721606136,1.3127108473389513,1.2547172253101317,1.1161937639242698,1.1900442420987865,-1.1384092909315164,-1.1487131661417467,1.237067621051071,2.101962838052469,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,0.3932091890255931,1.7300567784760794,0.38782389298193576,1.0810699857738948,0.6877557820777828,0.440699130047663,0.5279107981559622,0.45330305295311285,0.29709541119432475,0.34852988797971624,0.5682926209368396,0.35792424864099615,0.4694654821750981,-0.8648926272738696,-0.865193495677283,1.955665345581607,2.230237578445027,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
0.4174894987417171,0.3932091890255931,-1.40675512798705,-0.15404698578271478,-0.8822668527185656,-0.5774778154467186,-0.5160680779872757,-0.5717905677120555,-0.6996848312951253,-0.6957333140009362,-0.7382636789280922,-0.6640385075666616,-0.6293076424826978,-0.6482724865395642,1.8578567943550937,1.8427548623008816,-0.8255739956569536,-0.7783881507622161,-2.567131460293031,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,8.071112509614592,-0.6684870978560468,-0.248850568624199
-0.4942918121895064,0.3932091890255931,-1.0303376992114743,-0.7636517243929466,-1.2287380595113528,1.4497950028454036,1.542647431839147,1.4262888824772761,1.7183110870927676,1.7711280310524697,1.7390683235873996,1.5059088377800682,1.5902805656644337,1.5483931047538346,-1.171159347499173,-1.1893283056348956,0.6914656450186248,0.3527618326994212,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-0.4942918121895064,0.3932091890255931,-0.5284477941773738,0.5910254725186798,-0.07383403686872901,-0.8218273481928581,-0.7897701399873205,-0.8250682444966185,-0.710613626406483,-0.7150920913724315,-0.7521969297858846,-0.813261247647812,-0.7949686555907665,-0.8061012274923289,0.7177212843767531,0.7205042256525611,-0.8654960914642061,-0.7434041306551559,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
1.3292708096729406,0.3932091890255931,0.4753320158908277,0.4555577528275171,0.7345987789811076,-1.1200166084932315,-1.0944124350830224,-1.1194764841778202,-0.7925795897416658,-0.7842305819849148,-0.8302231345895221,-1.0296342207654803,-0.9996879563422009,-1.016970774830859,0.5801714239236025,0.5988143975822616,-1.0784139357695504,-0.9999536114402693,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
1.3292708096729406,0.3932091890255931,-0.9048652229529492,-2.795667519760386,-1.8061900708326646,-0.21302427507959557,-0.16858546014374073,-0.22326316632475068,-0.48930552540148936,-0.3334476231915235,-0.44845206108601,-0.35440132189827434,-0.2670083536528566,-0.31320983156607163,-0.1675828510230579,-0.1616335958771806,-0.4263530375844338,-1.0116149514759558,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-0.4942918121895064,0.3932091890255931,0.34985953963230254,0.1168884535996105,0.6191083767168453,-0.5650532629342032,-0.5803285621090255,-0.5934382323944968,-0.6750950422945705,-0.6763745366294408,-0.7159704775556243,-0.6441421422225082,-0.658938067591458,-0.6521535211531567,1.1874670342261933,1.1753741699908093,-0.3864309417771812,-0.3352572294061113,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,4.0184758488944725
-1.40607312312073,0.3932091890255931,0.6008044921493528,-0.8991194440841093,-0.5357956459257786,2.0047583484044322,1.7639890993696181,1.822441146165952,1.863117622318257,1.9508881066449266,1.9006940335377913,1.8615563683068104,1.7801846538614885,1.8265339187279692,-1.1120246415706068,-1.1414809931005194,3.0202545671083287,2.0436561378740343,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,3.3442802702996937,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
1.3292708096729406,0.3932091890255931,2.106474207251655,0.1168884535996105,1.774012399359469,-0.06807116243358068,-0.22808590840462,-0.17347353755513562,-0.5220919107355626,-0.5408630950289736,-0.5710646686345832,-0.2835205203597279,-0.39765159163239033,-0.33778971745215797,0.6771113255762992,0.6683514421938617,0.8378466629785484,0.7842314140198392,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
-1.40607312312073,0.3932091890255931,1.6045843022175543,-0.7636517243929466,1.0810699857738948,0.6732604708131812,0.43355907625635753,0.5192517322829856,-0.33083799628680266,-0.3113233061955288,-0.35649260542458,0.23627202425627955,0.07778204761271741,0.16286374770128445,0.5559868330746965,0.5304660203999202,1.9024358845052702,1.5422185163394926,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,-2.543175561278433,-1.7831725567626255,-0.8313855842385279,-1.57520926630414,1.7479842631457774,2.001990892413135,1.78996964914229,1.3467320533066052,1.4060768006185576,1.3656572005985625,1.5233181574562025,1.67378449097094,1.5962591983214762,-0.9342525396655906,-0.9655759477214805,0.039404746833507,-0.20698248901355554,0.38953984845242506,2.4744851834425927,-0.963932916061417,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,8.071112509614592,-0.6684870978560468,-0.248850568624199
-0.4942918121895064,0.3932091890255931,1.7300567784760794,1.0651624914377489,1.774012399359469,-0.6727327180426713,-0.7231296379351357,-0.714665154616168,-0.6450408557383368,-0.6680779177559428,-0.696463926354715,-0.6963701012509109,-0.7343609678683023,-0.714250074970638,0.31424169371417676,0.32839255742604,-0.2799720196245084,-0.17199846890649323,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,0.3932091890255931,1.6045843022175543,0.4555577528275171,1.3120507903024194,-0.6623789242822417,-0.7088495303525246,-0.7038413222749473,-0.5903968801815482,-0.6100015856414569,-0.6379442727519867,-0.6652820304006712,-0.6979963552348238,-0.6819081198573664,-0.22474998169113344,-0.2057740404134101,-0.2932793848935926,-0.19532114897786712,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
0.4174894987417171,0.3932091890255931,0.34985953963230254,1.4038317906656554,0.85008918124537,-0.9688512195909588,-0.951611359256912,-0.9744371308054635,-0.7652576019632715,-0.7676373442379189,-0.8079299332170543,-0.9264218255426846,-0.9107966810159202,-0.9199449094910446,1.4329805587331383,1.4371221020665486,-0.9054181872714578,-0.8017108308335906,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-1.40607312312073,0.3932091890255931,1.2281668734419788,0.861960911901005,1.4275411925666819,-0.7824829319032254,-0.8040502475699315,-0.8099148792189097,-0.7324712166291985,-0.7372164083684262,-0.7744901311583525,-0.8008260193077162,-0.812477543155034,-0.8073949056968598,1.4914392494257271,1.477685378089982,-0.5328119597371052,-0.4751933098343551,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,4.0184758488944725
-1.40607312312073,0.3932091890255931,-2.786952366830827,-1.3732564630031785,-2.3836420821539765,0.039608292674887594,0.2859979645693768,0.11444040272133352,-0.23794323784026208,-0.1619841664725647,-0.2338799978760067,-0.09823561809229935,0.06296683505833718,-0.02213223554662835,-0.3765913222372538,-0.3775759633357776,-1.3445612411512302,-1.4664072128677481,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
0.4174894987417171,0.3932091890255931,-0.40297531791884855,-1.1700548834664346,-0.7667764504543033,0.339868311727347,0.3383583590389507,0.29844555252208466,-0.18056706350563417,-0.12050107210507469,-0.18372029478795407,0.10197155818324415,0.11145298523630862,0.10723558490645756,-0.2969908009333772,-0.3033305937585759,0.29224468694610417,-0.008739708406876408,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,3.3442802702996937,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
0.4174894987417171,0.3932091890255931,-2.6614798905723016,-2.795667519760386,-3.1920748980038134,0.25703796164390996,0.523999757612894,0.3374113489504789,-0.1040654977261302,0.2307224602063406,0.025278468078932158,0.08580576134111954,0.3727394611953762,0.21978558870064233,-0.641823261105332,-0.6430915454549317,-1.2780244148058102,-2.4226370957940815,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-0.4942918121895064,0.3932091890255931,1.8555292547346047,1.0651624914377489,1.8895028016237314,-0.8735963169950063,-0.8968709468569032,-0.898670304416919,-0.710613626406483,-0.7206231706214302,-0.7549835799574431,-0.8455928413320615,-0.8569231808181743,-0.8513799646509089,0.3050717030173001,0.31452477075136204,-0.5993487860825255,-0.5101773299414157,-2.567131460293031,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,3.3442802702996937,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-1.40607312312073,0.3932091890255931,-0.026557889143273,-0.49271628501062137,-0.3048148413972538,1.019077182411531,0.9381228775086139,0.9283925947811261,0.5981095881786026,0.5681182943952594,0.560315301018161,0.8169971877387571,0.7485071250746538,0.7864166422851586,-0.8190148278092336,-0.830558186100624,1.3036044473964892,1.1807169752331999,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
0.4174894987417171,-2.543175561278433,-1.40675512798705,3.0971782868051885,0.15714676765979574,-0.31242069517972,-0.23522596219592562,-0.3055242921180275,-0.3772853755100729,-0.5215043176574781,-0.4846785133162702,-0.3643495045703511,-0.39226424161261575,-0.3778937417926146,-0.15612488791385346,-0.14882245461435084,-0.6925003429661133,-0.020401048442562734,0.38953984845242506,2.4744851834425927,-0.963932916061417,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
0.4174894987417171,0.3932091890255931,0.726276968407878,0.7264931922098423,0.9655795835096324,-0.8321811419532877,-0.8349904806655889,-0.851045442115548,-0.729739017851359,-0.7316853291194275,-0.771703480986794,-0.8294270444899366,-0.8286395932143577,-0.8306811133784152,1.0720163794833546,1.0659066669430084,-0.6791929776970296,-0.6034680502269121,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,0.3932091890255931,0.22438706337377737,1.4038317906656554,0.85008918124537,-1.1759270947995517,-1.1443928116221609,-1.1714308794156794,-0.8062405836308629,-0.7980582801074115,-0.8441563854473145,-1.069426951453787,-1.0347057314707357,-1.054487442762254,0.46227154353518685,0.48291932322959563,-1.1582581273840544,-1.0699216516543915,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
0.4174894987417171,0.3932091890255931,0.22438706337377737,0.658759332364261,0.5036179744525828,-1.0951675034682005,-1.0682322378482356,-1.0934992865588906,-0.7761863970746292,-0.7731684234869175,-0.8162898837317297,-1.0072508097533077,-0.9794853937680462,-0.9949782453538344,0.24034235692169956,0.2647638891539881,-1.065106570500466,-0.9649695913332085,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
-0.4942918121895064,0.3932091890255931,0.22438706337377737,-1.305522603157597,-0.3048148413972538,-0.625105266744695,-0.6279289207177289,-0.6475573941006,-0.6204510667377819,-0.5851117290209628,-0.6435175730951038,-0.6565773705626041,-0.6414291800271906,-0.6508598429486259,-0.0013684924226315127,0.013470920788414577,-0.5061972291989372,-0.6034680502269121,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,3.3442802702996937,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
1.3292708096729406,0.3932091890255931,0.6008044921493528,0.3200900331363545,0.7345987789811076,-1.1552195072786924,-1.1277326861091148,-1.1519479812014821,-0.8035083848530236,-0.7952927404829122,-0.8413697352757561,-1.0557482002796816,-1.022584193926243,-1.0415506607169454,0.7864962146033286,0.8016307776994278,-1.1183360315768023,-1.0465989715830173,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-1.40607312312073,0.3932091890255931,0.6008044921493528,-0.08631312593713344,0.7345987789811076,-0.22130731008793925,-0.2780662849437586,-0.27521756156260974,-0.6614340484053733,-0.6625468385069442,-0.7020372266978319,-0.43398678327488793,-0.4811555169388965,-0.45680811226899704,2.3161455248150946,2.27729478475881,0.13255630371709554,0.09621235191430796,0.38953984845242506,-0.4041244646325843,-0.963932916061417,1.282853961179637,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
0.4174894987417171,0.3932091890255931,1.9810017309931298,-0.15404698578271478,1.5430315948309443,0.11622636650206696,-0.06624468913502844,-0.0024569865638494307,-0.47837673029013167,-0.4883178421634861,-0.5209049655465305,-0.15543766845674048,-0.2818235662072366,-0.2148902880217264,0.6539786661179756,0.6405868769559864,1.117301333629314,0.9824741946265175,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
-1.40607312312073,0.3932091890255931,-0.5284477941773738,-0.15404698578271478,-0.5357956459257786,2.0233951771732057,1.9877107848305244,1.9306794695781584,2.7100992434484796,2.4652784768018026,2.5945699262558537,2.1960640106553893,2.1115066800776257,2.1603028954969306,-1.2471025482203524,-1.276705971655933,1.8891285192361869,2.311866958694833,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,-0.8305305665042139,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,1.4959151840135314,-0.248850568624199
1.3292708096729406,-2.543175561278433,0.09891458711525218,-2.186062781150154,-0.18932443913299138,-0.8735963169950063,-0.8587906599699405,-0.881352172670966,-0.7789185958524686,-0.7510441064909228,-0.8051432830454958,-0.8754373893482914,-0.8501889932934561,-0.8643167466962175,2.401069576589125,2.3629949738395166,-0.8122666303878698,-0.8483561909763386,0.38953984845242506,2.4744851834425927,-0.963932916061417,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
-1.40607312312073,0.3932091890255931,0.22438706337377737,-0.3572485653194587,-0.4203052436615161,1.8929373757917922,1.7140087228304797,1.7358504874361869,2.259286445104974,2.1334137218618823,2.19607895172299,1.9548205808575294,1.8340581540592342,1.8989798981816974,-1.2077262157734574,-1.233059597938664,2.5811115132285565,2.4518030391230785,0.38953984845242506,-0.4041244646325843,1.0374165912768611,-0.7795119555779044,1.2040496043500242,-0.2990180006385608,-0.2439191823242297,-0.12389865694583803,-0.6684870978560468,-0.248850568624199
