carbon_2000,carbon_2007,carbon_nextdecade,energy_2000,energy_2007,energy_nextdecade,intensity_2000,intensity_2007,intensity_nextdecade,latitude,longitude,plant_id,carbon_change_2000_2007,carbon_change_2007_future,energy_change_2000_2007,energy_change_2007_future,company_plants_count,parent_plants_count,is_renewable,carbon_growing,carbon_declining,is_high_emitter,is_clean_plant,state_Australian CapitalTerritory,state_AustralianCapital Territory,state_AustralianCapitalTerritory,state_New SouthWales,state_NewSouthWales,state_NorthernTerritory,state_Queensland,state_SouthAustralia,state_Tasmania,state_Victoria,state_WesternAustralia,region_Queensland,region_Tasmania,region_Victoria,intensity_category_low,intensity_category_medium,intensity_category_unknown,size_category_medium,size_category_small,size_category_zero
-0.5912403046324436,-0.6328006915108716,-0.6538303673265046,-0.6460405515754638,-0.6674297602351875,-0.6857649133616155,1.2966952025996294,0.774390688367961,0.7359076411500379,-0.3617856608727555,-0.08968148428312854,0.34141482973269704,-0.4586303763990061,-0.41361449075248835,-0.46289075478552094,-0.4848885002238064,1.6384246573618406,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,4.6463141622276956,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,0.7311763205612583,0.06472513848242509,0.6299038477918694,0.5122697638465864,0.46323626276210467,-1.0061696693744833,0.12110396952985102,1.0970608705905616,1.29401617004857,1.0951746637964288,-0.843215034201217,-0.4848885002238064,-0.42253595987949777,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.49698213266608443,-0.5640397679841195,-0.608943278418988,-0.6175470549907164,-0.6506958963157634,-0.6767855455661543,0.9443045337125696,0.8174162562051249,0.7806650023164728,0.9914226901356625,-1.5519280169720204,0.2833379601083935,-0.4489491544774072,-0.41361449075248835,-0.4637110719771527,-0.4848885002238064,-0.42253595987949777,-2.0014453424801286,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.33193921468242726,-0.4714826664732271,-0.5485220590482931,-0.5619387801860255,-0.6250047483744846,-0.6629997117884237,0.7957691419580646,0.6868747625489594,0.6448691703849259,0.3424350115908094,0.5121785967815143,-0.9953232752391621,-0.4869773394733161,-0.41361449075248835,-0.47695877219461014,-0.4848885002238064,1.6384246573618406,0.5007804819523879,-0.7363210405107239,-1.2024391346806147,4.0564202758769285,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,1.7079591562498169,0.8742162325231977,0.6818758270844061,0.11311202312931129,-0.2669272924568922,0.44858249927068283,0.304464868655515,0.24706715184135902,1.4125742687658334,-1.644721341658143,0.7587534039928647,0.5824413778247769,-0.41361449075248835,-0.4999949277043223,-0.4848885002238064,2.762584994038934,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,0.13527662972653473,-0.23117589289610987,-0.45167170297744136,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-1.5930202297607867,0.5015756907463186,-0.06609336125030575,-0.4598832703129904,-0.41361449075248835,-0.5231718758857932,-0.4848885002238064,1.0763444890232936,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,4.509249752822894,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,4.509249752822894,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,1.9876101664264436,-0.6501368739285949,-0.6703967207799201,2.0901373012015174,-0.9050850877483139,-1.108348884005079,-0.107102251801222,-0.5348485815431001,0.9247374319859637,1.2431584746900066,-0.4598832703129904,4.137979067771797,-0.4637110719771527,3.6258572439045857,-0.6098960159923467,-2.0279941575934712,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,2.853569193634026
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,1.067731697287257,0.5619673832067368,0.41816781938397196,0.3653466839257022,-0.23520958953409318,-1.8671755600274884,-0.10981269740401307,1.29401617004857,1.0951746637964288,1.3954987806672767,-0.0639463564175952,0.8889844329104447,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.5731056555242687,-0.6178015685462389,-0.6440389490104562,-0.6409602934362305,-0.664461454346891,-0.6841721246053074,1.152300733729271,1.0218586777994878,0.993336298966642,1.9741101672143435,-0.4675044675328121,-0.9777320630589722,-0.4532724690232391,-0.41361449075248835,-0.46306253145181064,-0.4848885002238064,1.6384246573618406,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,4.6463141622276956,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0901373012015174,1.716533294013481,1.6188376764936698,1.6143438997135904,0.5352906756319239,1.014619531159046,1.2604909925734291,1.29401617004857,1.0951746637964288,1.3954987806672767,1.449233891402757,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.6703967207799201,1.3595805506956693,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.46764797866705204,-0.0857044002489227,1.0969315234421777,-0.4598832703129904,-0.41361449075248835,-0.4637110719771527,2.544618995067703,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,2.853569193634026
-0.5427298931044982,-0.5889216979829172,-0.625186187134606,-0.6375657371849173,-0.6613147816810598,-0.6824836244875537,1.9105982834015693,1.7799988211809399,1.7819918337527962,-1.0057098547001102,0.6654315529556553,0.5622104120237574,-0.43688034954559557,-0.41361449075248835,-0.461232594827837,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.6697501556449333,-0.6870100342682592,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.6052706487894564,-0.051238990008482935,0.8575746253580494,-0.4598832703129904,-0.41361449075248835,-0.4626301875617363,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.008692912243889793,-0.27448411877853746,-0.474910835949942,-0.9050850877483139,-1.108348884005079,-1.222612821426013,1.792301101956971,0.5413465310883906,0.28598957665026037,-0.4598832703129904,-0.41361449075248835,-0.4500793623623934,-0.4848885002238064,-0.04781584765379993,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6237129565709233,-0.6478978995047381,-0.6501368739285949,-0.6658715677446444,-0.6849287894672129,-0.9050850877483139,1.0710121020844974,1.044468164828757,0.35394280587377275,-1.5877217732798854,0.9227009145692673,-0.41849231823348676,-0.41361449075248835,-0.4561462233199422,-0.4848885002238064,0.3269042645718979,-1.9616221198101154,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.6703967207799201,-0.3474431110659038,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.14315413939462568,-1.8502093195375602,0.29290964908879097,-0.4598832703129904,-0.41361449075248835,-0.4637110719771527,0.01819066011875207,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,2.853569193634026
0.4870181175740555,0.1454944162619875,-0.14575979603329686,-0.3161772475695699,-0.4704489461016154,-0.5800652861104585,0.8775047727018017,0.751069819844682,0.7116480999590494,-1.0038692151777697,0.4763848404736505,0.7894086781598134,-0.36425312196698184,-0.41361449075248835,-0.46694366507681506,-0.4848885002238064,-0.7972560721051957,-2.0279941575934712,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.0867629455103386,0.36463436099401364,-0.0027053738723188453,-0.5027652418238179,-0.4151462438849953,-0.5503899340413241,1.0174325674719076,0.7521591002134362,0.7127812242227513,0.5449564495676983,-1.6513551178272003,0.634192100099314,0.8361492751988073,-0.41361449075248835,-0.18593075781660806,-0.4848885002238064,-0.7972560721051957,-2.0279941575934712,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6396260409730915,-0.6639092136391008,-0.6838757930198021,-0.9050850877483139,-1.108348884005079,-1.222612821426013,0.21125665103387056,-0.3601231986092183,-1.0321872125285307,-0.4598832703129904,-0.41361449075248835,-0.4634876972185506,-0.4848885002238064,-0.6098960159923467,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.18829741448251713,-0.38533962284883816,-0.534395743200982,-0.9050850877483139,-1.108348884005079,-1.222612821426013,0.15602365711515984,1.1127182859468017,-0.5293501731867045,-0.4598832703129904,-0.41361449075248835,-0.4538960051057064,-0.4848885002238064,-0.42253595987949777,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.5146965896800041,-0.6038085092946529,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.45752239005690454,-1.3803804742405272,0.39289499478942935,-0.4598832703129904,-0.41361449075248835,-0.20342199037111067,-0.4848885002238064,2.762584994038934,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,2.0439280720995945,2.0703336617738617,2.0901373012015174,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.657741993012232,0.7139519781729818,1.3856343586347066,-0.4598832703129904,-0.41361449075248835,1.3954987806672767,1.449233891402757,0.3269042645718979,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.6299496151687043,1.0106293981144612,0.3243913634853179,-0.15355509618626012,0.6866788175536515,0.5519639660014543,0.5045281696762148,-1.0038692151777697,0.4551790284032568,1.4165483270984227,1.29401617004857,0.4806754872102682,-0.479023046039464,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.6047049848118584,-0.6424012761048868,-0.6600976230894094,-0.6494753492456768,-0.6699968234475133,-0.6871423958634849,1.661562412965752,1.5642951332234687,1.5576060010455406,1.1249028857141634,0.3013931429685325,1.599186500616277,-0.4595752433987612,-0.41361449075248835,-0.4637110719771527,-0.4848885002238064,-0.04781584765379993,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.4501115395585814,-0.5279938031250418,-0.5854124945609566,-0.6022405234558978,-0.6409050981098698,-0.6715318170474344,0.8853797927798727,0.7531739833370416,0.713836956727592,-0.4193191089881798,-1.5280655127667775,0.7502164921995373,-0.4404737170050851,-0.41361449075248835,-0.4628118986788949,-0.4848885002238064,2.762584994038934,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0901373012015174,1.6549261402623745,1.5555981053328685,1.5485589149071928,-1.066006333336319,0.5811173714304625,0.05355275100466254,1.29401617004857,1.0951746637964288,1.3954987806672767,1.449233891402757,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.21307015456050757,-0.40063008887255563,-0.5426005857198453,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.6954840785817343,-0.13078067069262683,0.4135905385308292,-0.4598832703129904,-0.41361449075248835,-0.4544228227953906,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
1.104153337775637,0.41532903794272685,0.03038808029644898,-0.0029709991498250692,-0.3422983013140955,-0.5112998307252903,0.5333027295090828,0.4117690522640082,0.358690364313791,0.2457772722330649,-1.9602393264279367,-0.6644532696735309,-0.6570433920718539,-0.41361449075248835,-0.5692290181255129,-0.4848885002238064,0.8889844329104447,0.5007804819523879,-0.7363210405107239,-1.2024391346806147,4.0564202758769285,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
0.19911231455509887,-0.12903390013978025,-0.3249717134119616,-0.3654521431632985,-0.5210114094876753,-0.6071970327037219,0.6361520841517788,0.5157500246920417,0.46685660525712924,1.8291235581777272,-1.2151962659637654,-0.9472708096145992,-0.5212013444244115,-0.41361449075248835,-0.5016745367384869,-0.4848885002238064,2.762584994038934,0.5007804819523879,-0.7363210405107239,-1.2024391346806147,4.0564202758769285,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.6703967207799201,-0.6502243207052437,-0.9050850877483139,-1.108348884005079,-1.222612821426013,0.3976680055095201,-1.9947047366683754,-0.27958082965768427,-0.4598832703129904,-0.41361449075248835,-0.4637110719771527,-0.4299314394504754,0.8889844329104447,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,2.853569193634026
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,1.3910213123288275,0.4187970311190383,0.5940784806184461,0.46872975768369857,0.41794375695726715,-0.4653475244703385,-0.041956475872642646,0.221639370329345,1.29401617004857,1.0951746637964288,0.25986975896001113,-0.4848885002238064,-0.42253595987949777,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,0.301381681767688,-0.043996684262675605,-0.6501368739285949,-0.3806097171161498,-0.5318576824508663,-0.9050850877483139,0.42772469419042514,0.3752882261025229,-0.6052706487894564,-0.051238990008482935,0.0367376217147751,1.4083615290237168,-0.41361449075248835,0.02073548893553871,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.4601666410388069,-0.5366734531498012,-0.5910785647991772,-0.5652131763334376,-0.618960906539621,-0.6597565947776631,0.040345116636632754,-0.12040964388704392,-0.1949087002903302,-1.0406902905736777,0.4087744118921263,-1.0270780001673725,-0.4441615530106139,-0.41361449075248835,-0.4635460514557151,-0.4848885002238064,1.4510646012489914,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
