mtow,engnum,yearmanu,manu_freq,aircraft_age,is_aeroplane,is_rotorcraft,is_full_registration,mark
-0.1230486999685609,-0.16680615963157205,0.5385874073074751,-0.9515511334163449,-0.5385874073074751,-1.634550102235334,2.235906347662757,0.01735786769609303,JKX
-0.18852265635191393,-2.023937111934791,-0.17778376023378337,-0.7527297202498752,0.17778376023378337,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JKY
-0.14915039801668956,-0.16680615963157205,0.7773777964878946,-0.9256510259540461,-0.7773777964878946,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JKZ
-0.1631240343454857,-0.16680615963157205,-2.2791391850214753,-0.7923416493098615,2.2791391850214753,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLA
-0.20346302223804816,-2.023937111934791,0.20428086245488786,-0.982783615944411,-0.20428086245488786,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JLB
-0.14620626709206896,-0.16680615963157205,-0.4643322272502868,1.665121488142366,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLC
-0.1691001806999394,-0.16680615963157205,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLD
-0.17608699886433746,-0.16680615963157205,-0.5120903050863707,1.665121488142366,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLE
-0.15218241344652267,-0.16680615963157205,-0.8941549277750419,-0.5310552710872595,0.8941549277750419,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLF
-0.16479383994452423,-0.16680615963157205,0.7773777964878946,0.36859257929435263,-0.7773777964878946,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLG
-0.19397149567509228,-0.16680615963157205,-0.17778376023378337,0.36859257929435263,0.17778376023378337,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLH
-0.16611210752271255,-0.16680615963157205,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLI
0.014270839426055348,1.6903247926716467,-0.27329991590595115,1.665121488142366,0.27329991590595115,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLJ
-0.04129413899458217,-0.16680615963157205,1.3982328083569855,-0.8570919179656084,-1.3982328083569855,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLK
-0.18808323382585115,-0.16680615963157205,0.634103562979643,-0.9591688120817269,-0.634103562979643,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JLL
-0.16039961468389652,-0.16680615963157205,0.6818616408157269,1.665121488142366,-0.6818616408157269,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLM
-0.04716042971752017,-0.16680615963157205,1.2549585748487337,-0.8570919179656084,-1.2549585748487337,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLN
-0.1721321961297725,-0.16680615963157205,-0.17778376023378337,-0.9492658298167302,0.17778376023378337,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLO
-0.16611210752271255,-0.16680615963157205,-0.7508806942667902,1.665121488142366,0.7508806942667902,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLP
-0.1631240343454857,-0.16680615963157205,-0.6076064607585385,1.665121488142366,0.6076064607585385,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLQ
-0.1883468873414888,-0.16680615963157205,0.061006628946636145,0.36859257929435263,-0.061006628946636145,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLR
-0.16013596116825884,-0.16680615963157205,-0.3210579937420351,1.665121488142366,0.3210579937420351,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLS
-0.02558478368783807,1.6903247926716467,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLT
0.07104422979336548,1.6903247926716467,-0.17778376023378337,1.665121488142366,0.17778376023378337,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLU
-0.18865448310973273,-0.16680615963157205,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLV
-0.1631240343454857,-0.16680615963157205,-2.2791391850214753,-0.7923416493098615,2.2791391850214753,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLW
-0.1966519730840752,-0.16680615963157205,0.5385874073074751,0.36859257929435263,-0.5385874073074751,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLX
-0.16039961468389652,-0.16680615963157205,0.7296197186518107,1.665121488142366,-0.7296197186518107,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JLY
-0.12524581259887474,-2.023937111934791,1.7325393532095728,-0.7527297202498752,-1.7325393532095728,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JLZ
-0.1721321961297725,-0.16680615963157205,0.013248551110552243,-0.9492658298167302,-0.013248551110552243,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMA
-0.18852265635191393,-2.023937111934791,0.5863454851435591,-0.7527297202498752,-0.5863454851435591,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JMB
-0.20873609255080142,-2.023937111934791,-1.4672518618080488,-0.9005126863582856,1.4672518618080488,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JMC
-0.09237700764937941,1.6903247926716467,-0.7031226164307063,0.3411689360989775,0.7031226164307063,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMD
-0.18553458317468707,-0.16680615963157205,-2.326897262857559,-0.817479988905622,2.326897262857559,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JME
-0.16013596116825884,-0.16680615963157205,-0.5120903050863707,1.665121488142366,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMF
-0.14620626709206896,-0.16680615963157205,-0.6076064607585385,1.665121488142366,0.6076064607585385,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMG
-0.09237700764937941,1.6903247926716467,-0.9419130056111258,0.3411689360989775,0.9419130056111258,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMH
-0.17208825387716625,-0.16680615963157205,0.8728939521600625,0.11949448693636182,-0.8728939521600625,-1.634550102235334,2.235906347662757,0.01735786769609303,JMI
-0.16013596116825884,-0.16680615963157205,-0.36881607157811896,1.665121488142366,0.36881607157811896,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMJ
-0.1502050120792402,1.6903247926716467,-1.1329453169554613,0.3411689360989775,1.1329453169554613,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMK
-0.11430419169991173,1.6903247926716467,-0.4165741494142029,-0.5310552710872595,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JML
-0.13719810530778215,-0.16680615963157205,0.061006628946636145,-0.9127009722228968,-0.061006628946636145,-1.634550102235334,2.235906347662757,0.01735786769609303,JMM
-0.15815855980097637,-0.16680615963157205,-0.6076064607585385,-0.8151946853060074,0.6076064607585385,-1.634550102235334,2.235906347662757,0.01735786769609303,JMN
-0.17410959749705499,-0.16680615963157205,0.8728939521600625,0.11949448693636182,-0.8728939521600625,-1.634550102235334,2.235906347662757,0.01735786769609303,JMO
-0.11232679033262925,1.6903247926716467,-0.5120903050863707,1.665121488142366,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMP
-0.1502050120792402,1.6903247926716467,-0.9419130056111258,0.3411689360989775,0.9419130056111258,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMQ
-0.16413470615543008,-0.16680615963157205,-0.3210579937420351,-0.8715655074298341,0.3210579937420351,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMR
-0.14620626709206896,-0.16680615963157205,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMS
-0.1502050120792402,-0.16680615963157205,-0.5598483829224545,0.3411689360989775,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMT
-0.013632490978930671,-0.16680615963157205,1.541507041865237,-0.9561217406155741,-1.541507041865237,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMU
-0.1683092201530264,-0.16680615963157205,-1.371735706135881,-0.9812600802113346,1.371735706135881,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMV
-0.12964003785950248,-0.16680615963157205,-0.17778376023378337,-0.8860390968940598,0.17778376023378337,-1.634550102235334,2.235906347662757,0.01735786769609303,JMW
-0.17608699886433746,-0.16680615963157205,-0.9896710834472097,1.665121488142366,0.9896710834472097,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMX
-0.19102736475047172,-0.16680615963157205,-1.2284614726276293,-0.9705953300797998,1.2284614726276293,-1.634550102235334,2.235906347662757,0.01735786769609303,JMY
-0.11083275374401583,-0.16680615963157205,-2.326897262857559,-0.9492658298167302,2.326897262857559,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JMZ
-0.2030235997119854,-0.16680615963157205,0.634103562979643,0.36859257929435263,-0.634103562979643,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNA
-0.16000413441044,-0.16680615963157205,1.589265119701321,-0.8570919179656084,-1.589265119701321,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNC
-0.19906879697742044,-0.16680615963157205,0.29979701812705567,-0.9797365444782582,-0.29979701812705567,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JND
-0.16039961468389652,-0.16680615963157205,0.7773777964878946,1.665121488142366,-0.7773777964878946,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNE
-0.18017362835672124,-0.16680615963157205,1.589265119701321,-0.9667864907471089,-1.589265119701321,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNF
-0.1502050120792402,-0.16680615963157205,-0.5598483829224545,0.3411689360989775,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNG
-0.1631240343454857,-0.16680615963157205,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNH
-0.15415981481380514,-0.16680615963157205,-0.4643322272502868,0.3411689360989775,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNI
-0.17112152431982813,-0.16680615963157205,-0.9896710834472097,1.665121488142366,0.9896710834472097,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNJ
-0.19458668721158018,-0.16680615963157205,0.061006628946636145,0.11949448693636182,-0.061006628946636145,-1.634550102235334,2.235906347662757,0.01735786769609303,JNK
-0.19458668721158018,-0.16680615963157205,0.8728939521600625,0.11949448693636182,-0.8728939521600625,-1.634550102235334,2.235906347662757,0.01735786769609303,JNL
-0.19458668721158018,-0.16680615963157205,0.061006628946636145,0.11949448693636182,-0.061006628946636145,-1.634550102235334,2.235906347662757,0.01735786769609303,JNM
-0.19458668721158018,-0.16680615963157205,0.061006628946636145,0.11949448693636182,-0.061006628946636145,-1.634550102235334,2.235906347662757,0.01735786769609303,JNN
-0.19458668721158018,-0.16680615963157205,0.013248551110552243,0.11949448693636182,-0.013248551110552243,-1.634550102235334,2.235906347662757,0.01735786769609303,JNO
-0.19458668721158018,-0.16680615963157205,0.013248551110552243,0.11949448693636182,-0.013248551110552243,-1.634550102235334,2.235906347662757,0.01735786769609303,JNP
-0.15016106982663394,-0.16680615963157205,1.541507041865237,-0.7847239706444795,-1.541507041865237,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNR
0.0013078749072035752,1.6903247926716467,-0.4165741494142029,-0.9431716868844247,0.4165741494142029,-1.634550102235334,2.235906347662757,0.01735786769609303,JNS
-0.1546871218450805,-0.16680615963157205,0.7296197186518107,-0.7847239706444795,-0.7296197186518107,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNT
-0.1691001806999394,-0.16680615963157205,-0.36881607157811896,1.665121488142366,0.36881607157811896,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNU
-0.1502050120792402,-0.16680615963157205,-0.6076064607585385,0.3411689360989775,0.6076064607585385,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNV
0.09697015883106903,-0.16680615963157205,1.063926263504398,-0.8266212033040804,-1.063926263504398,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNW
-0.19115919150829055,-0.16680615963157205,1.111684341340482,-0.9606923478148033,-1.111684341340482,-1.634550102235334,2.235906347662757,0.01735786769609303,JNX
-0.17608699886433746,-0.16680615963157205,-0.5120903050863707,1.665121488142366,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNY
-0.11232679033262925,1.6903247926716467,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JNZ
-0.14062560101107177,-0.16680615963157205,-1.276219550463713,-0.9835453838109492,1.276219550463713,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOA
-0.11232679033262925,1.6903247926716467,-0.5120903050863707,1.665121488142366,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOB
-0.12964003785950248,1.6903247926716467,-0.7508806942667902,1.665121488142366,0.7508806942667902,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOC
-0.13087042093247822,1.6903247926716467,-0.5120903050863707,0.3411689360989775,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOD
-0.12964003785950248,1.6903247926716467,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOE
-0.09888046103510843,-2.023937111934791,1.3027166526848175,-0.7527297202498752,-1.3027166526848175,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JOG
-0.07822760231015816,1.6903247926716467,-0.36881607157811896,1.665121488142366,0.36881607157811896,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOH
-0.11232679033262925,1.6903247926716467,-0.6553645385946224,1.665121488142366,0.6553645385946224,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOI
-0.18865448310973273,-0.16680615963157205,-0.5120903050863707,0.3411689360989775,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOJ
-0.17410959749705499,-0.16680615963157205,-0.3210579937420351,1.665121488142366,0.3210579937420351,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOK
-0.18241468323964138,-0.16680615963157205,-0.22554183806986727,0.36859257929435263,0.22554183806986727,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOL
-0.1461623248394627,-0.16680615963157205,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOM
-0.18632554372160007,-0.16680615963157205,1.3982328083569855,0.36859257929435263,-1.3982328083569855,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JON
-0.1560053894232688,-0.16680615963157205,0.5863454851435591,-0.9835453838109492,-0.5863454851435591,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOO
-0.17112152431982813,-0.16680615963157205,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOP
-0.14620626709206896,-0.16680615963157205,-0.4643322272502868,1.665121488142366,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOQ
-0.054498785902768465,1.6903247926716467,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOR
-0.11232679033262925,1.6903247926716467,-0.5120903050863707,1.665121488142366,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOS
-0.19458668721158018,-0.16680615963157205,-0.17778376023378337,0.11949448693636182,0.17778376023378337,-1.634550102235334,2.235906347662757,0.01735786769609303,JOT
-0.1631240343454857,-0.16680615963157205,-0.798638772102874,1.665121488142366,0.798638772102874,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOU
-0.07822760231015816,1.6903247926716467,-0.5120903050863707,1.665121488142366,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOV
-0.14119685029495338,-0.16680615963157205,-0.5120903050863707,-0.8151946853060074,0.5120903050863707,-1.634550102235334,2.235906347662757,0.01735786769609303,JOW
-0.20100225609209665,-0.16680615963157205,-0.08226760456161557,0.36859257929435263,0.08226760456161557,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOX
-0.19001669294052734,-0.16680615963157205,0.20428086245488786,0.36859257929435263,-0.20428086245488786,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOY
-0.04751196773837039,-0.16680615963157205,0.9206520299961464,1.665121488142366,-0.9206520299961464,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JOZ
-0.16808950888999502,-0.16680615963157205,1.111684341340482,0.11949448693636182,-1.111684341340482,-1.634550102235334,2.235906347662757,0.01735786769609303,JPA
-0.19599283929498104,-0.16680615963157205,-0.17778376023378337,0.36859257929435263,0.17778376023378337,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPB
-0.17608699886433746,-0.16680615963157205,-1.2284614726276293,-0.5310552710872595,1.2284614726276293,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPC
-0.1546871218450805,-0.16680615963157205,1.0161681856683142,-0.7847239706444795,-1.0161681856683142,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPD
-0.05203801975681694,-0.16680615963157205,-0.9419130056111258,-0.9774512408786437,0.9419130056111258,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPE
-0.19555341676891827,-0.16680615963157205,1.3027166526848175,-0.9622158835478797,-1.3027166526848175,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPF
-0.1889620788779767,-2.023937111934791,0.7296197186518107,-0.7527297202498752,-0.7296197186518107,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JPG
-0.18100853115624052,-0.16680615963157205,1.7325393532095728,-0.982783615944411,-1.7325393532095728,-1.634550102235334,2.235906347662757,0.01735786769609303,JPH
-0.16611210752271255,-0.16680615963157205,-1.1807033947915453,1.665121488142366,1.1807033947915453,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPI
-0.1502050120792402,-0.16680615963157205,-0.5120903050863707,-0.5310552710872595,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPJ
-0.17560363408566843,-0.16680615963157205,-0.5598483829224545,0.3411689360989775,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPK
-0.17112152431982813,-0.16680615963157205,-0.4643322272502868,0.3411689360989775,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPL
-0.17112152431982813,-0.16680615963157205,-0.3210579937420351,0.3411689360989775,0.3210579937420351,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPM
-0.16013596116825884,-0.16680615963157205,-0.36881607157811896,1.665121488142366,0.36881607157811896,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPN
-0.08741153310487008,1.6903247926716467,-0.7031226164307063,-0.944695222617501,0.7031226164307063,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPO
-0.17410959749705499,-0.16680615963157205,0.9206520299961464,0.11949448693636182,-0.9206520299961464,-1.634550102235334,2.235906347662757,0.01735786769609303,JPP
-0.15415981481380514,-0.16680615963157205,-1.0851872391193775,0.3411689360989775,1.0851872391193775,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPR
-0.1949382252324304,-0.16680615963157205,0.3953131737992235,0.36859257929435263,-0.3953131737992235,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPS
-0.19994764202954599,-2.023937111934791,0.9206520299961464,-0.9005126863582856,-0.9206520299961464,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JPT
-0.17406565524444872,-0.16680615963157205,1.4937489640291532,0.11949448693636182,-1.4937489640291532,-1.634550102235334,2.235906347662757,0.01735786769609303,JPU
-0.05203801975681694,-0.16680615963157205,-0.9419130056111258,-0.9774512408786437,0.9419130056111258,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPV
-0.1721321961297725,-0.16680615963157205,-0.9896710834472097,0.3411689360989775,0.9896710834472097,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPW
-0.20346302223804816,-0.16680615963157205,0.7773777964878946,-0.9606923478148033,-0.7773777964878946,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JPX
-0.19458668721158018,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,JPZ
-0.05748685907999532,1.6903247926716467,-0.22554183806986727,-0.8151946853060074,0.22554183806986727,-1.634550102235334,2.235906347662757,0.01735786769609303,JQB
-0.16092692171517184,-0.16680615963157205,-0.798638772102874,1.665121488142366,0.798638772102874,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQC
-0.14370155869351117,1.6903247926716467,-0.36881607157811896,0.3411689360989775,0.36881607157811896,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQD
-0.18127218467187817,-0.16680615963157205,1.3504747305209015,0.36859257929435263,-1.3504747305209015,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQE
3.0078367982286895,1.6903247926716467,0.7296197186518107,-0.8936567755594418,-0.7296197186518107,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQG
-0.1721321961297725,-0.16680615963157205,0.061006628946636145,0.36859257929435263,-0.061006628946636145,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQH
-0.18865448310973273,-0.16680615963157205,-0.5120903050863707,0.3411689360989775,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQI
-0.18865448310973273,-0.16680615963157205,-0.36881607157811896,0.3411689360989775,0.36881607157811896,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQJ
-0.11232679033262925,1.6903247926716467,-0.5120903050863707,1.665121488142366,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQK
3.0078367982286895,1.6903247926716467,0.7296197186518107,-0.8936567755594418,-0.7296197186518107,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQL
-0.13583589547698754,1.6903247926716467,-0.5120903050863707,-0.9584070442151886,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQM
-0.15815855980097637,-0.16680615963157205,-0.6553645385946224,-0.9705953300797998,0.6553645385946224,-1.634550102235334,2.235906347662757,0.01735786769609303,JQN
-0.17112152431982813,-0.16680615963157205,-0.5120903050863707,0.3411689360989775,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQO
-0.17112152431982813,-0.16680615963157205,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQP
-0.17112152431982813,-0.16680615963157205,-0.4643322272502868,1.665121488142366,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQQ
0.015281511235999724,1.6903247926716467,0.7773777964878946,-0.9127009722228968,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,JQR
-0.08240211630775449,1.6903247926716467,-0.6553645385946224,0.3411689360989775,0.6553645385946224,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQS
-0.17011085250988378,-0.16680615963157205,-0.7508806942667902,0.3411689360989775,0.7508806942667902,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQT
-0.1933563041386044,-2.023937111934791,-0.36881607157811896,-0.9835453838109492,0.36881607157811896,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JQU
-0.17560363408566843,-0.16680615963157205,-0.22554183806986727,0.3411689360989775,0.22554183806986727,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQV
0.09697015883106903,-0.16680615963157205,0.8728939521600625,-0.8266212033040804,-0.8728939521600625,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQW
3.0078367982286895,1.6903247926716467,0.7296197186518107,-0.8936567755594418,-0.7296197186518107,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQX
-0.1631240343454857,-0.16680615963157205,-2.1836230293493073,-0.7923416493098615,2.1836230293493073,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JQY
-0.19458668721158018,-0.16680615963157205,0.013248551110552243,0.11949448693636182,-0.013248551110552243,-1.634550102235334,2.235906347662757,0.01735786769609303,JQZ
-0.09237700764937941,1.6903247926716467,-0.7031226164307063,0.3411689360989775,0.7031226164307063,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRA
-0.1860618902059624,-0.16680615963157205,0.5863454851435591,0.36859257929435263,-0.5863454851435591,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRB
-0.17410959749705499,-0.16680615963157205,-0.3210579937420351,1.665121488142366,0.3210579937420351,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRC
-0.012665761421592574,1.6903247926716467,-0.36881607157811896,-0.97897477661172,0.36881607157811896,-1.634550102235334,2.235906347662757,0.01735786769609303,JRD
-0.15815855980097637,-0.16680615963157205,-0.4643322272502868,-0.8151946853060074,0.4643322272502868,-1.634550102235334,2.235906347662757,0.01735786769609303,JRE
-0.15815855980097637,-0.16680615963157205,0.20428086245488786,-0.9652629550140325,-0.20428086245488786,-1.634550102235334,2.235906347662757,0.01735786769609303,JRF
-0.20196898564943475,-2.023937111934791,-0.36881607157811896,-0.9797365444782582,0.36881607157811896,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JRG
-0.185051218396018,-0.16680615963157205,-0.27329991590595115,0.36859257929435263,0.27329991590595115,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRH
-0.15815855980097637,-0.16680615963157205,0.15652278461880395,-0.9127009722228968,-0.15652278461880395,-1.634550102235334,2.235906347662757,0.01735786769609303,JRI
-0.12964003785950248,-0.16680615963157205,0.013248551110552243,-0.9279363295536608,-0.013248551110552243,-1.634550102235334,2.235906347662757,0.01735786769609303,JRJ
-0.08736759085226381,1.6903247926716467,-0.36881607157811896,1.665121488142366,0.36881607157811896,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRK
-0.1546871218450805,-0.16680615963157205,0.6818616408157269,-0.7847239706444795,-0.6818616408157269,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRL
-0.12028033805436543,1.6903247926716467,-0.9419130056111258,-0.5310552710872595,0.9419130056111258,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRM
0.01097517048058456,-0.16680615963157205,0.3953131737992235,-0.9568835084821122,-0.3953131737992235,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRN
-0.15815855980097637,-0.16680615963157205,-0.4643322272502868,-0.8151946853060074,0.4643322272502868,-1.634550102235334,2.235906347662757,0.01735786769609303,JRO
-0.17112152431982813,-0.16680615963157205,0.6818616408157269,0.3411689360989775,-0.6818616408157269,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRP
-0.17410959749705499,-0.16680615963157205,1.0161681856683142,0.11949448693636182,-1.0161681856683142,-1.634550102235334,2.235906347662757,0.01735786769609303,JRQ
-0.1980141829148698,-0.16680615963157205,0.8251358743239786,-0.982783615944411,-0.8251358743239786,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRR
-0.18553458317468707,-0.16680615963157205,-2.2791391850214753,-0.9736424015459526,2.2791391850214753,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRS
-0.14418492347218023,1.6903247926716467,-0.22554183806986727,-0.5310552710872595,0.22554183806986727,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRT
-0.17797651572640738,-0.16680615963157205,0.8728939521600625,0.36859257929435263,-0.8728939521600625,0.6117891391841995,-0.44724592380415307,0.01735786769609303,JRV
-0.13434185888837413,1.6903247926716467,0.29979701812705567,-0.9835453838109492,-0.29979701812705567,-1.634550102235334,-0.44724592380415307,0.01735786769609303,JRW
-0.1485703602822867,-0.16680615963157205,1.4459908861930693,-0.9127009722228968,-1.4459908861930693,-1.634550102235334,2.235906347662757,0.01735786769609303,JRX
